333.14 331.17 329.21 331.53 333.85 336.17 335.94 335.71 334.67 333.63 332.13 330.63 329.13 326.85 324.56 322.28 319.77 317.25 314.98 312.71 311.12 309.52 307.92 309.62 311.31 310.32 309.33 308.34 306.52 304.70 302.88 301.49 300.10 299.83 299.56 300.47 301.37 302.28 303.30 304.32 305.34 307.17 309.01 308.66 308.30 307.95 307.02 306.09 306.34 306.59 307.77 308.95 310.13 311.27 312.42 313.57 313.82 314.07 312.87 311.67 310.47 309.43 308.39 307.46 306.53 305.83 305.13 304.44 303.41 302.38
330.71 329.99 328.03 330.35 332.67 334.99 337.31 337.08 336.04 334.54 333.04 331.54 330.05 327.76 325.48 323.19 320.91 318.40 316.13 314.53 312.93 311.34 309.74 311.43 310.45 309.46 308.47 307.48 305.66 303.84 302.02 300.20 298.81 298.54 299.45 300.35 301.25 302.16 303.18 304.20 305.22 306.24 308.08 307.72 307.37 307.01 306.66 305.73 305.98 307.16 308.34 309.52 310.69 311.84 312.99 314.13 315.28 315.53 314.33 313.13 311.93 310.73 309.69 308.76 308.06 307.37 306.67 305.97 304.94 303.91
328.28 327.56 326.85 329.17 331.49 333.81 336.13 338.45 336.95 335.45 333.96 332.46 330.96 328.68 326.39 324.11 321.82 319.54 317.94 316.35 314.75 313.16 311.56 310.57 309.58 308.60 307.61 306.62 304.80 302.98 301.16 299.34 297.52 298.42 299.33 300.23 301.14 302.04 303.06 304.08 305.10 306.12 307.14 306.79 306.43 306.08 305.72 305.37 306.55 307.73 308.90 310.08 311.26 312.41 313.55 314.70 315.84 316.99 315.79 314.59 313.39 312.19 310.99 310.29 309.60 308.90 308.21 307.51 306.48 305.45
327.87 327.15 325.20 327.52 329.84 332.16 334.48 335.28 335.53 334.04 332.54 331.04 329.54 327.26 324.97 322.69 320.41 320.22 318.23 316.63 315.04 313.44 311.85 310.86 309.87 308.88 307.89 307.34 304.12 302.30 300.48 298.66 296.84 297.74 298.65 299.55 300.46 302.80 301.14 302.16 303.18 304.20 305.22 304.86 304.51 304.16 303.80 305.54 305.34 306.52 307.70 308.87 310.05 311.02 312.17 313.31 314.46 315.60 314.40 313.20 312.00 310.80 312.14 310.90 310.20 309.50 308.81 308.11 307.12 306.09
327.45 325.50 323.54 325.86 328.18 330.50 331.30 332.10 332.36 332.62 331.12 329.62 328.12 325.84 323.56 321.27 321.08 320.90 318.91 316.92 315.32 313.73 312.13 311.14 310.16 309.17 308.62 308.07 304.84 301.62 299.80 297.98 296.16 297.06 297.97 298.87 301.22 303.56 301.90 300.24 301.26 302.28 303.30 302.94 302.59 302.23 303.97 305.71 305.51 305.31 306.49 307.67 308.84 309.81 310.78 311.93 313.07 314.22 313.02 311.82 310.62 311.95 313.29 312.04 310.80 310.11 309.41 308.71 307.73 306.74
325.80 323.84 321.89 324.21 326.53 327.33 328.13 328.93 329.19 329.44 329.70 328.20 326.71 324.42 322.14 321.95 321.76 321.57 319.59 317.60 315.61 314.01 312.42 311.43 310.44 309.89 309.34 308.79 305.57 302.34 299.12 297.30 295.48 296.38 297.29 299.63 301.98 304.33 302.66 301.00 299.33 300.35 301.37 301.02 300.67 302.40 304.14 305.88 305.68 305.48 305.28 306.46 307.64 308.60 309.57 310.54 311.69 312.83 311.63 310.43 311.77 313.10 314.43 313.19 311.95 310.71 310.01 309.32 308.33 307.34
324.15 322.19 320.23 322.55 323.35 324.15 324.95 325.75 326.01 326.27 326.53 326.79 325.29 323.00 322.82 322.63 322.44 322.25 320.26 318.28 316.29 314.30 312.70 311.72 311.17 310.62 310.07 309.52 306.29 303.07 299.84 296.62 294.80 295.70 298.05 300.40 302.74 305.09 303.42 301.76 300.10 298.43 299.45 299.10 300.84 302.57 304.31 306.05 305.85 305.65 305.45 305.25 306.43 307.40 308.36 309.33 310.30 311.45 310.25 311.58 312.91 314.25 315.58 314.34 313.10 311.86 310.61 309.92 308.93 307.94
322.49 320.54 318.58 319.38 320.18 320.98 321.78 322.58 322.84 323.10 323.35 323.61 323.87 323.68 323.49 323.31 323.12 322.93 320.94 318.95 316.97 314.98 312.99 312.44 311.89 311.34 310.79 310.24 307.02 303.79 300.57 297.34 294.12 296.47 298.81 301.16 303.50 305.85 304.19 302.52 300.86 299.19 297.53 299.27 301.01 302.74 304.48 306.22 306.02 305.82 305.62 305.42 305.22 306.19 307.16 308.12 309.09 310.06 311.39 312.73 314.06 315.40 316.73 315.49 314.25 313.00 311.76 310.52 309.53 308.54
321.93 319.97 318.02 318.82 319.62 320.42 321.22 321.66 321.92 322.18 322.44 322.69 323.55 323.36 323.17 322.98 322.80 323.68 321.25 319.26 317.27 315.28 313.29 312.74 312.19 311.64 311.09 310.48 307.26 304.04 300.81 297.59 297.01 294.54 296.89 299.23 301.58 303.92 303.95 302.29 300.62 298.96 297.30 299.03 300.77 302.51 304.25 303.35 305.21 305.01 304.81 304.61 304.41 305.38 306.34 307.31 308.28 309.72 310.21 311.54 312.88 314.21 315.55 314.30 313.06 311.82 310.58 310.73 309.40 308.41
321.37 319.41 317.46 318.26 319.06 319.86 320.30 320.74 321.00 321.26 321.52 322.37 323.23 323.04 322.85 322.66 323.54 324.42 321.99 319.56 317.57 315.59 313.60 313.05 312.50 311.95 311.34 310.73 307.50 304.28 301.06 300.48 299.91 297.43 294.96 297.31 299.65 302.00 302.03 302.05 300.39 298.73 297.06 298.80 300.54 302.28 301.38 300.49 302.34 304.20 304.00 303.80 303.60 304.56 305.53 306.50 307.94 309.38 309.87 310.36 311.69 313.03 314.36 313.12 311.88 310.64 310.79 310.95 309.62 308.28
