290.30 290.16 290.01 289.75 289.49 289.27 289.05 288.84 288.34 287.84 287.82 287.80 287.77 288.43 289.09 289.94 290.80 291.65 292.95 294.24 295.53 297.06 298.59 298.69 298.79 299.32 299.86 300.39 300.31 300.23 300.14 299.71 299.28 298.38 297.49 295.63 293.77 291.91 290.49 289.07 287.65 286.68 285.71 284.46 283.22 281.98 281.09 280.19 279.38 278.57 277.37 276.17 274.97 273.76 272.55 271.34 270.72 270.10 269.55 269.01 269.16 269.32 269.47 269.31 269.16 269.00 268.59 268.18 267.80 267.41
290.46 290.24 290.09 289.83 289.61 289.39 289.18 288.96 288.46 288.44 288.42 288.39 288.37 289.03 289.88 290.74 291.59 292.45 293.74 295.03 296.33 297.62 299.15 299.25 299.78 300.32 300.86 301.39 301.31 301.22 301.14 301.06 300.63 299.73 297.87 296.01 294.15 292.29 290.87 289.45 288.03 286.61 285.64 284.40 283.15 281.91 280.67 279.78 278.97 277.77 276.57 275.37 274.17 272.95 271.74 270.53 269.32 268.70 268.16 268.31 268.46 268.61 268.76 268.61 268.45 268.30 268.14 267.73 267.34 267.05
290.61 290.39 290.17 289.95 289.73 289.52 289.30 289.08 289.06 289.04 289.01 288.99 288.97 289.82 290.68 291.53 292.39 293.24 294.53 295.83 297.12 298.42 299.71 300.25 300.78 301.32 301.85 302.39 302.31 302.22 302.14 302.05 301.97 300.11 298.25 296.39 294.53 292.67 291.25 289.83 288.41 286.99 285.57 284.33 283.09 281.84 280.60 279.36 278.16 276.96 275.76 274.56 273.36 272.15 270.94 269.72 268.51 267.30 267.45 267.60 267.76 267.91 268.06 267.90 267.75 267.59 267.44 267.28 266.99 266.69
290.74 290.51 290.21 289.98 289.76 289.54 289.32 289.10 289.08 289.06 289.04 289.02 288.98 289.83 290.68 291.54 292.39 292.83 294.12 295.42 296.71 298.01 298.81 299.35 299.88 300.42 300.96 301.70 301.73 301.65 301.56 301.48 301.40 299.54 297.68 295.82 293.96 292.20 290.78 289.36 287.94 286.52 285.27 284.02 282.78 281.54 280.30 278.81 277.59 276.39 275.19 273.99 272.79 271.58 270.37 269.16 267.95 267.24 267.10 267.26 267.41 267.56 267.71 267.62 267.46 267.30 267.15 266.99 266.70 266.40
290.86 290.56 290.26 290.02 289.78 289.56 289.35 289.13 289.11 289.08 289.06 289.02 288.98 289.84 290.69 291.54 291.98 292.42 293.71 295.01 296.30 297.11 297.91 298.45 298.99 299.52 300.26 301.00 301.04 301.07 300.99 300.91 300.82 298.96 297.10 295.24 293.48 291.73 290.31 288.89 287.47 286.21 284.96 283.72 282.48 281.24 279.75 278.26 277.04 275.83 274.63 273.43 272.23 271.02 269.80 268.59 267.88 267.18 267.04 266.91 267.06 267.21 267.36 267.27 267.17 267.02 266.86 266.70 266.41 266.12
290.90 290.60 290.30 290.06 289.83 289.59 289.37 289.15 289.13 289.11 289.07 289.03 288.99 289.84 290.70 291.13 291.57 292.01 293.30 294.60 295.40 296.21 297.02 297.55 298.09 298.83 299.57 300.31 300.34 300.38 300.42 300.33 300.25 298.39 296.53 294.77 293.01 291.25 289.83 288.41 287.16 285.91 284.66 283.42 282.17 280.69 279.20 277.71 276.49 275.28 274.06 272.86 271.66 270.45 269.24 268.53 267.82 267.11 266.98 266.85 266.71 266.86 267.02 266.92 266.82 266.73 266.57 266.42 266.12 265.83
290.95 290.65 290.35 290.11 289.87 289.63 289.39 289.18 289.15 289.11 289.07 289.03 288.99 289.85 290.29 290.72 291.16 291.60 292.89 293.70 294.51 295.31 296.12 296.65 297.39 298.13 298.87 299.61 299.65 299.69 299.72 299.76 299.67 297.81 296.06 294.30 292.54 290.78 289.36 288.11 286.86 285.61 284.35 283.11 281.62 280.14 278.65 277.16 275.94 274.73 273.51 272.30 271.10 269.88 269.18 268.47 267.76 267.05 266.92 266.78 266.65 266.52 266.67 266.57 266.48 266.38 266.28 266.13 265.83 265.58
290.99 290.69 290.39 290.15 289.91 289.68 289.44 289.20 289.16 289.12 289.08 289.04 289.00 289.44 289.88 290.31 290.75 291.19 292.00 292.80 293.61 294.41 295.22 295.96 296.70 297.44 298.18 298.92 298.96 298.99 299.03 299.06 299.10 297.34 295.58 293.83 292.07 290.31 289.06 287.81 286.55 285.30 284.05 282.56 281.07 279.59 278.10 276.61 275.39 274.18 272.96 271.75 270.53 269.82 269.11 268.41 267.70 266.99 266.86 266.72 266.59 266.45 266.32 266.22 266.13 266.03 265.94 265.84 265.59 265.34
291.10 290.80 290.39 290.15 289.91 289.67 289.44 289.06 288.79 288.75 288.71 288.67 288.63 288.61 289.05 289.49 289.93 290.36 291.17 291.98 292.78 293.59 294.19 294.93 295.67 296.41 297.15 298.20 298.24 298.28 298.31 298.35 297.92 295.92 294.16 292.40 290.64 288.89 287.63 286.38 285.13 283.88 283.19 281.65 280.16 278.67 277.18 275.70 274.66 273.44 272.23 271.01 269.80 269.57 268.87 268.16 267.45 266.74 266.61 266.47 266.34 266.21 266.23 266.16 266.06 265.97 265.87 265.78 265.52 265.27
291.21 290.80 290.39 290.15 289.91 289.67 289.29 288.91 288.64 288.37 288.33 288.29 288.25 288.24 288.22 288.66 289.10 289.54 290.34 291.15 291.96 292.56 293.17 293.91 294.65 295.39 296.44 297.49 297.52 297.56 297.60 297.17 296.74 294.74 292.74 290.98 289.22 287.46 286.21 284.96 283.71 283.02 282.33 280.79 279.25 277.76 276.27 274.78 273.75 272.71 271.49 270.28 269.06 268.84 268.62 267.91 267.20 266.49 266.36 266.23 266.09 266.11 266.13 266.07 266.00 265.90 265.81 265.71 265.46 265.20
291.20 290.79 290.38 290.15 289.91 289.53 289.15 288.77 288.50 288.23 287.96 287.92 287.88 287.86 287.85 287.84 288.27 288.71 289.52 290.32 290.93 291.54 292.14 292.88 293.62 294.67 295.72 296.77 296.81 296.84 296.42 295.99 295.56 293.56 291.56 289.55 287.80 286.04 284.79 283.53 282.85 282.16 281.47 279.93 278.39 276.84 275.36 273.87 272.83 271.80 270.76 269.54 268.33 268.11 267.88 267.66 266.95 266.25 266.11 265.98 266.00 266.02 266.04 265.97 265.91 265.84 265.74 265.65 265.39 265.14
291.20 290.79 290.38 290.14 289.76 289.38 289.00 288.62 288.35 288.08 287.81 287.54 287.50 287.49 287.48 287.46 287.45 287.89 288.69 289.30 289.90 290.51 291.12 291.86 292.91 293.96 295.01 296.06 296.09 295.66 295.24 294.81 294.38 292.38 290.38 288.37 286.37 284.61 283.36 282.67 281.99 281.30 280.61 279.07 277.53 275.98 274.44 272.95 271.92 270.88 269.85 268.81 267.59 267.37 267.15 266.93 266.71 266.00 265.86 265.88 265.90 265.92 265.94 265.88 265.81 265.75 265.68 265.58 265.33 265.08
291.20 290.79 290.38 290.00 289.62 289.24 288.86 288.48 288.21 287.94 287.67 287.40 287.13 287.12 287.10 287.09 287.07 287.06 287.67 288.27 288.88 289.48 290.09 291.14 292.19 293.24 294.29 295.34 294.91 294.48 294.06 293.63 293.20 291.20 289.20 287.19 285.19 283.19 282.50 281.81 281.13 280.44 279.75 278.21 276.67 275.12 273.58 272.04 271.00 269.97 268.93 267.90 266.86 266.64 266.42 266.19 265.97 265.75 265.77 265.79 265.81 265.83 265.85 265.78 265.72 265.65 265.59 265.52 265.27 265.01
291.18 290.77 290.36 289.98 289.60 289.22 288.84 288.28 287.68 287.41 287.14 286.87 286.60 286.58 286.57 286.56 286.54 285.71 285.78 286.39 286.99 287.60 288.20 288.95 290.00 291.05 292.10 293.15 292.96 292.53 292.10 291.67 291.24 289.24 287.24 285.24 283.24 282.30 281.35 280.66 279.98 279.29 278.60 277.06 275.52 273.97 272.43 271.17 270.13 269.10 268.06 267.03 265.76 265.54 265.32 265.10 264.88 265.48 265.90 265.92 265.94 265.96 265.98 265.91 265.85 265.78 265.71 265.71 265.46 265.21
291.17 290.76 290.35 289.97 289.59 289.21 288.64 288.08 287.48 286.88 286.61 286.34 286.07 286.05 286.04 286.02 285.19 284.36 284.43 284.50 285.11 285.71 286.32 287.06 287.81 288.86 289.91 290.96 290.77 290.57 290.14 289.72 289.29 287.29 285.28 283.28 282.35 281.41 280.46 279.51 278.83 278.14 277.45 275.91 274.37 272.82 271.56 270.30 269.26 268.23 267.19 265.93 264.67 264.45 264.22 264.00 264.61 265.22 265.63 266.05 266.07 266.09 266.11 266.04 265.97 265.91 265.91 265.91 265.65 265.40
291.15 290.74 290.33 289.95 289.57 289.01 288.44 287.87 287.27 286.67 286.07 285.80 285.53 285.52 285.51 284.67 283.84 283.01 283.08 283.15 283.22 283.83 284.43 285.18 285.92 286.67 287.72 288.77 288.58 288.38 288.19 287.76 287.33 285.33 283.33 282.39 281.46 280.52 279.57 278.62 277.68 276.99 276.30 274.76 273.22 271.95 270.69 269.43 268.39 267.36 266.10 264.83 263.57 263.35 263.13 263.74 264.34 264.95 265.37 265.78 266.19 266.21 266.23 266.17 266.10 266.10 266.10 266.10 265.85 265.59
291.24 290.73 290.32 289.94 289.37 288.80 288.24 287.67 287.07 286.47 285.87 285.27 285.00 284.99 284.16 283.32 282.49 281.66 281.73 281.80 281.87 281.94 282.55 283.29 284.04 284.78 285.53 286.58 286.39 286.19 286.00 285.80 285.38 283.37 282.44 281.50 280.57 279.63 278.68 277.73 276.79 275.84 275.15 273.61 272.35 271.08 269.82 268.56 267.52 266.26 265.00 263.74 262.48 262.25 262.86 263.47 264.08 264.69 265.10 265.51 265.93 266.34 266.36 266.30 266.30 266.30 266.30 266.30 266.04 265.76
291.33 290.82 290.30 289.73 289.17 288.60 288.04 287.47 286.87 286.27 285.67 285.07 284.47 283.64 282.81 281.97 281.14 280.31 280.38 280.45 280.52 280.59 280.66 281.41 282.15 282.90 283.64 284.39 284.20 284.00 283.81 283.61 283.42 282.48 281.55 280.61 279.68 278.74 277.79 276.84 275.90 274.95 274.00 272.74 271.48 270.21 268.95 267.69 266.43 265.17 263.90 262.64 261.38 261.99 262.60 263.20 263.81 264.42 264.83 265.25 265.66 266.08 266.49 266.49 266.49 266.49 266.49 266.49 266.21 265.92
291.42 290.90 290.34 289.68 289.12 288.55 287.99 287.42 286.82 286.22 285.62 285.02 284.28 282.93 282.10 281.27 280.43 279.60 279.67 279.74 279.81 279.88 278.32 278.23 278.97 279.72 280.47 281.21 282.36 282.17 281.98 281.78 281.59 281.49 280.55 279.62 278.68 277.75 276.80 275.85 274.90 273.95 273.54 272.86 271.59 270.33 269.07 267.81 266.04 264.78 263.52 262.26 260.99 262.43 263.03 263.64 264.25 264.86 265.41 265.83 266.24 266.65 267.07 267.02 267.02 267.02 267.02 267.02 266.73 266.45
291.51 290.95 290.38 289.73 289.07 288.50 287.94 287.37 286.77 286.17 285.57 284.83 284.09 282.74 281.39 280.56 279.73 278.89 278.96 279.03 279.10 277.55 275.99 275.89 275.80 276.54 277.29 278.03 279.19 280.34 280.14 279.95 279.76 279.66 279.56 278.62 277.69 276.75 275.80 274.86 273.91 273.50 273.08 272.40 271.71 270.45 269.19 267.93 266.16 264.39 263.13 261.87 260.61 262.04 263.47 264.08 264.69 265.30 265.85 266.40 266.82 267.23 267.65 267.59 267.54 267.54 267.54 267.54 267.26 266.97
291.55 290.99 290.43 289.77 289.11 288.45 287.89 287.32 286.72 286.12 285.38 284.64 283.89 282.55 281.20 279.85 279.02 278.19 278.26 278.33 276.77 275.21 273.65 273.56 273.46 273.36 274.11 274.86 276.01 277.16 278.31 278.12 277.92 277.83 277.73 277.63 276.69 275.76 274.81 273.86 273.45 273.04 272.63 271.94 271.25 270.57 269.31 268.04 266.28 264.51 262.75 261.48 260.22 261.65 263.09 264.52 265.13 265.73 266.29 266.84 267.40 267.81 268.22 268.17 268.12 268.07 268.07 268.07 267.78 267.50
291.59 291.03 290.47 289.81 289.15 288.49 287.84 287.27 286.67 285.93 285.19 284.44 283.70 282.35 281.01 279.66 278.31 277.48 277.55 275.99 274.43 272.87 271.32 271.22 271.12 271.03 270.93 271.68 272.83 273.98 275.13 276.29 276.09 275.99 275.90 275.80 275.70 274.76 273.82 273.40 272.99 272.58 272.17 271.48 270.80 270.11 269.42 268.16 266.40 264.63 262.86 261.10 259.84 261.27 262.70 264.13 265.56 266.17 266.73 267.28 267.83 268.39 268.80 268.75 268.70 268.65 268.59 268.59 268.31 267.93
291.63 291.07 290.51 289.85 289.19 288.54 287.88 287.22 286.48 285.74 284.99 284.25 283.51 282.16 280.81 279.47 278.12 276.77 275.21 273.65 272.10 270.54 268.98 268.88 268.79 268.69 268.60 268.50 269.65 270.80 271.96 273.11 274.26 274.16 274.06 273.97 273.87 273.77 273.36 272.95 272.53 272.12 271.71 271.02 270.34 269.65 268.97 268.28 266.51 264.75 262.98 261.22 259.45 260.88 262.31 263.75 265.18 266.61 267.16 267.72 268.27 268.83 269.38 269.33 269.28 269.22 269.17 269.12 268.74 268.37
291.76 291.20 290.64 290.04 289.38 288.72 288.07 287.41 286.67 285.92 285.18 284.44 283.93 283.19 281.85 280.50 279.15 277.80 276.24 274.69 273.13 271.57 269.62 269.53 269.43 269.33 269.24 268.64 269.79 270.95 272.10 273.25 273.73 273.63 273.54 273.44 273.34 273.16 273.38 272.97 272.56 272.15 271.73 272.13 271.45 270.76 270.07 269.39 269.51 267.74 265.97 264.21 262.44 263.87 265.31 266.74 268.17 268.35 268.91 269.46 270.02 270.57 270.51 270.46 270.41 270.36 270.31 270.00 269.46 269.09
291.89 291.33 290.77 290.17 289.57 288.91 288.25 287.60 286.85 286.11 285.37 284.86 284.36 283.62 282.88 281.53 280.18 278.83 277.28 275.72 274.16 272.21 270.26 270.17 270.07 269.98 269.38 268.78 269.94 271.09 272.24 272.72 273.20 273.11 273.01 272.91 272.73 272.55 272.77 272.99 272.58 272.17 271.76 272.16 272.55 271.87 271.18 270.50 270.61 270.73 268.97 267.20 265.43 266.87 268.30 269.73 269.91 270.10 270.65 271.21 271.76 271.70 271.65 271.60 271.54 271.49 271.19 270.88 270.35 269.81
292.02 291.46 290.89 290.30 289.70 289.10 288.44 287.78 287.04 286.30 285.79 285.29 284.78 284.04 283.30 282.56 281.21 279.87 278.31 276.75 274.80 272.85 270.91 270.81 270.71 270.12 269.52 268.93 270.08 271.23 271.71 272.19 272.68 272.58 272.48 272.30 272.12 271.93 272.16 272.38 272.61 272.19 271.78 272.18 272.58 272.98 272.29 271.60 271.72 271.84 271.96 270.19 268.43 269.86 271.29 271.47 271.66 271.84 272.40 272.95 272.89 272.84 272.78 272.73 272.68 272.37 272.07 271.77 271.23 270.69
292.13 291.58 291.02 290.42 289.83 289.23 288.63 287.97 287.23 286.72 286.22 285.71 285.21 284.47 283.73 282.99 282.25 280.90 279.34 277.39 275.44 273.50 271.55 271.45 270.86 270.26 269.66 269.07 270.22 270.70 271.18 271.67 272.15 272.05 271.87 271.69 271.50 271.32 271.55 271.77 271.99 272.22 271.81 272.20 272.60 273.00 273.40 272.71 272.83 272.95 273.07 273.18 271.42 272.85 273.03 273.22 273.40 273.59 274.14 274.08 274.03 273.97 273.92 273.86 273.56 273.26 272.95 272.65 272.11 271.57
292.24 291.70 291.15 290.55 289.95 289.36 288.76 288.16 287.65 287.15 286.64 286.14 285.63 284.89 284.15 283.41 282.67 281.93 279.98 278.03 276.09 274.14 272.19 271.59 271.00 270.40 269.81 269.21 269.69 270.17 270.66 271.14 271.62 271.44 271.26 271.07 270.89 270.71 270.93 271.16 271.38 271.61 271.83 272.23 272.63 273.02 273.42 273.82 273.94 274.06 274.17 274.29 274.41 274.59 274.78 274.96 275.15 275.33 275.27 275.22 275.16 275.11 275.05 274.75 274.44 274.14 273.83 273.53 272.99 272.45
292.37 291.82 291.34 290.82 290.23 289.63 289.03 288.43 287.93 287.42 286.91 286.41 285.99 285.25 284.51 283.77 283.03 282.37 280.99 279.04 277.09 275.15 273.20 272.60 272.01 271.41 270.81 270.04 270.52 271.00 271.48 271.96 271.95 272.74 272.56 272.38 272.19 272.01 272.24 272.46 272.68 272.91 274.44 274.83 275.23 275.63 276.03 275.84 275.95 276.07 276.19 276.31 277.09 276.79 276.98 277.16 277.34 277.53 277.47 277.42 277.36 277.30 276.47 276.17 275.86 275.56 275.25 274.69 274.15 273.61
292.49 292.01 291.53 291.01 290.50 289.90 289.30 288.70 288.20 287.69 287.19 286.76 286.34 285.60 284.86 284.12 283.47 282.82 281.43 280.05 278.10 276.15 274.21 273.61 273.01 272.42 271.64 270.86 271.34 271.83 272.31 272.29 272.28 273.07 273.86 273.68 273.50 273.31 273.54 273.76 273.99 275.51 277.04 277.44 277.84 278.24 278.04 277.85 277.97 278.09 278.21 278.99 279.77 279.47 279.17 279.36 279.54 279.73 279.67 279.61 279.56 278.72 277.89 277.59 277.28 276.98 276.41 275.85 275.31 274.77
292.68 292.20 291.71 291.20 290.69 290.17 289.57 288.98 288.47 287.96 287.54 287.12 286.70 285.96 285.22 284.57 283.91 283.26 281.88 280.49 279.11 277.16 275.21 274.62 274.02 273.24 272.47 271.69 272.17 272.65 272.64 272.62 272.61 273.40 274.19 274.98 274.80 274.62 274.84 275.06 276.59 278.12 279.65 280.05 280.44 280.25 280.06 279.87 279.99 280.10 280.89 281.67 282.46 282.16 281.86 281.56 281.74 281.92 281.87 281.81 280.98 280.14 279.31 279.01 278.70 278.14 277.57 277.00 276.47 275.93
292.87 292.38 291.90 291.39 290.87 290.36 289.85 289.25 288.74 288.32 287.90 287.48 287.05 286.31 285.66 285.01 284.36 283.71 282.32 280.94 279.55 278.17 276.22 275.63 274.85 274.07 273.29 272.51 273.00 272.98 272.97 272.95 272.94 273.73 274.52 275.31 276.10 275.92 276.14 277.67 279.20 280.73 282.25 282.65 282.46 282.27 282.08 281.88 282.00 282.79 283.57 284.35 285.14 284.84 284.54 284.24 283.94 284.12 284.07 283.23 282.40 281.56 280.73 280.43 279.86 279.29 278.73 278.16 277.62 276.95
293.05 292.57 292.09 291.58 291.06 290.55 290.03 289.52 289.10 288.68 288.25 287.83 287.41 286.76 286.11 285.45 284.80 284.15 282.77 281.38 280.00 278.61 277.23 276.45 275.67 274.90 274.12 273.34 273.33 273.31 273.30 273.28 273.27 274.06 274.85 275.64 276.43 277.22 278.75 280.28 281.80 283.33 284.86 284.67 284.48 284.28 284.09 283.90 284.68 285.47 286.25 287.04 287.82 287.52 287.22 286.92 286.62 286.32 285.49 284.65 283.82 282.98 282.15 281.58 281.02 280.45 279.89 279.32 278.64 277.97
293.17 292.69 292.29 291.78 291.27 290.75 290.24 289.81 289.36 288.94 288.52 288.10 287.68 286.90 286.25 285.59 284.94 284.29 282.91 281.52 280.14 278.75 277.80 276.90 276.12 275.35 274.57 273.79 273.78 273.76 273.75 273.73 273.21 274.26 275.05 275.84 276.63 277.42 278.95 280.48 282.01 283.53 285.96 286.64 286.45 286.26 286.07 285.87 286.23 287.01 287.79 288.58 289.36 289.06 288.76 288.46 288.16 287.48 286.87 286.04 285.20 284.37 283.54 282.91 282.34 281.78 281.21 280.64 279.97 279.29
293.28 292.89 292.50 291.98 291.47 290.96 290.53 290.11 289.66 289.21 288.79 288.36 287.94 287.16 286.39 285.73 285.08 284.43 283.05 281.66 280.28 279.33 278.37 277.47 276.57 275.80 275.02 274.24 274.23 274.21 274.20 273.67 273.15 274.20 275.25 276.04 276.83 277.62 279.15 280.68 282.21 284.63 287.06 287.74 288.42 288.23 288.04 287.85 288.20 288.55 289.34 290.12 290.90 290.60 290.30 290.00 289.32 288.64 288.03 287.42 286.59 285.76 284.92 284.29 283.67 283.10 282.53 281.97 281.29 280.62
293.49 293.09 292.70 292.19 291.67 291.25 290.83 290.40 289.95 289.50 289.05 288.63 288.21 287.43 286.65 285.87 285.22 284.57 283.19 281.80 280.85 279.90 278.95 278.05 277.15 276.25 275.47 274.69 274.68 274.66 274.14 273.61 273.08 274.14 275.19 276.25 277.04 277.83 279.35 280.88 283.31 285.73 288.15 288.84 289.52 290.21 290.01 289.82 290.17 290.53 290.88 291.66 292.45 292.15 291.85 291.16 290.48 289.80 289.19 288.58 287.98 287.14 286.31 285.68 285.05 284.42 283.86 283.29 282.62 281.94
293.69 293.30 292.91 292.39 291.97 291.54 291.12 290.70 290.25 289.80 289.35 288.90 288.47 287.70 286.92 286.14 285.36 284.71 283.33 282.37 281.42 280.47 279.52 278.62 277.72 276.82 275.92 275.14 275.13 274.60 274.07 273.55 273.02 274.08 275.13 276.18 277.24 278.03 279.56 281.98 284.40 286.83 289.25 289.94 290.62 291.30 291.99 291.80 292.15 292.50 292.85 293.20 293.99 293.69 293.01 292.32 291.64 290.96 290.35 289.74 289.14 288.53 287.69 287.07 286.44 285.81 285.18 284.62 283.94 283.27
293.89 293.50 293.11 292.69 292.26 291.84 291.41 290.99 290.54 290.09 289.64 289.19 288.74 287.96 287.18 286.41 285.63 284.85 283.90 282.95 281.99 281.04 280.09 279.19 278.29 277.39 276.49 275.59 275.06 274.54 274.01 273.49 272.96 274.01 275.07 276.12 277.18 278.23 280.65 283.08 285.50 287.93 290.35 291.03 291.72 292.40 293.09 293.77 294.12 294.47 294.83 295.18 295.53 294.85 294.17 293.48 292.80 292.12 291.51 290.90 290.30 289.69 289.08 288.45 287.82 287.20 286.57 285.94 285.27 284.60
294.10 293.71 293.32 293.05 292.63 292.20 291.78 291.35 290.90 290.45 290.00 289.55 289.22 288.57 287.79 287.01 286.23 285.45 284.50 283.55 282.60 281.65 280.80 279.90 279.00 278.10 277.20 276.13 274.45 273.92 273.40 272.87 272.34 273.40 274.45 275.51 276.56 277.15 279.86 282.29 284.71 287.13 289.56 291.24 291.93 292.61 293.29 293.98 294.33 294.68 295.03 295.39 295.16 295.62 294.93 294.25 293.57 292.89 292.87 292.26 291.65 291.04 290.43 289.81 289.18 288.55 287.92 287.39 286.12 285.45
294.31 293.92 293.53 293.26 292.99 292.57 292.14 291.72 291.27 290.82 290.37 290.03 289.70 289.04 288.39 287.61 286.84 286.06 285.11 284.15 283.20 282.36 281.52 280.62 279.72 278.82 277.74 276.66 274.98 273.31 272.78 272.25 271.73 272.78 273.84 274.89 275.48 276.06 278.78 281.49 283.92 286.34 288.77 290.45 292.13 292.82 293.50 294.19 294.54 294.89 295.24 295.02 294.79 295.25 295.70 295.02 294.34 293.66 293.63 293.61 293.00 292.40 291.79 291.16 290.53 289.90 289.37 288.84 287.58 286.31
